# x
1.500000000000000000e+01 -1.257812500000000000e+00 5.118408203125000000e+00 1.322172088623046875e+02
1.500000000000000000e+01 -1.222656250000000000e+00 4.633789062500000000e+00 1.213871917724609375e+02
1.500000000000000000e+01 -4.375000000000000000e-01 2.209472656250000000e-01 3.828831100463867188e+01
1.500000000000000000e+01 1.238281250000000000e+00 9.875488281250000000e+00 5.586037826538085938e+01
1.500000000000000000e+01 4.589843750000000000e-01 4.375000000000000000e+00 8.919776916503906250e+01
1.500000000000000000e+01 -1.550781250000000000e+00 3.916015625000000000e+00 8.813533020019531250e+01
1.500000000000000000e+01 1.765625000000000000e+00 8.031005859375000000e+00 4.701939010620117188e+01
1.500000000000000000e+01 -1.667968750000000000e+00 1.315917968750000000e+00 8.719361114501953125e+01
1.500000000000000000e+01 -1.626953125000000000e+00 7.288818359375000000e+00 9.812732696533203125e+01
1.500000000000000000e+01 -1.662109375000000000e+00 9.741210937500000000e+00 4.393107986450195312e+01
1.500000000000000000e+01 1.537109375000000000e+00 7.458496093750000000e-01 7.765570068359375000e+01
1.500000000000000000e+01 8.164062500000000000e-01 4.458007812500000000e+00 1.426991882324218750e+02
1.500000000000000000e+01 7.871093750000000000e-01 9.516601562500000000e+00 2.317580223083496094e+01
1.500000000000000000e+01 -1.632812500000000000e+00 5.753173828125000000e+00 2.095844078063964844e+01
1.500000000000000000e+01 8.925781250000000000e-01 6.629638671875000000e+00 1.327346801757812500e+02
1.500000000000000000e+01 8.574218750000000000e-01 6.738281250000000000e+00 1.150789489746093750e+02
1.500000000000000000e+01 1.191406250000000000e+00 8.450927734375000000e+00 1.034707183837890625e+02
1.500000000000000000e+01 1.039062500000000000e+00 3.774414062500000000e+00 3.380588912963867188e+01
1.500000000000000000e+01 -7.070312500000000000e-01 3.951416015625000000e+00 5.583625411987304688e+01
1.500000000000000000e+01 -5.078125000000000000e-01 4.586181640625000000e+00 1.023833541870117188e+02
1.500000000000000000e+01 -5.664062500000000000e-01 2.153320312500000000e+00 8.948755645751953125e+01
1.500000000000000000e+01 1.074218750000000000e-01 9.851074218750000000e-01 7.487563323974609375e+01
1.500000000000000000e+01 -1.416015625000000000e+00 2.880859375000000000e+00 7.393813323974609375e+01
1.500000000000000000e+01 -1.791015625000000000e+00 6.733398437500000000e+00 1.487563476562500000e+02
1.500000000000000000e+01 -1.574218750000000000e+00 3.027343750000000000e-01 1.012582778930664062e+02
1.500000000000000000e+01 1.613281250000000000e+00 1.070556640625000000e+00 1.302754058837890625e+02
1.500000000000000000e+01 7.226562500000000000e-02 2.697753906250000000e+00 8.152964019775390625e+01
1.500000000000000000e+01 9.160156250000000000e-01 9.735107421875000000e+00 4.197040557861328125e+01
1.500000000000000000e+01 -1.492187500000000000e+00 8.607177734375000000e+00 1.108370971679687500e+02
1.500000000000000000e+01 -1.093750000000000000e+00 8.806152343750000000e+00 3.944474029541015625e+01
1.500000000000000000e+01 1.771484375000000000e+00 1.611328125000000000e+00 1.481431579589843750e+02
1.500000000000000000e+01 -1.521484375000000000e+00 8.867187500000000000e+00 3.864635848999023438e+01
1.500000000000000000e+01 -2.734375000000000000e-02 3.148193359375000000e+00 4.293730926513671875e+01
1.500000000000000000e+01 -1.357421875000000000e+00 7.579345703125000000e+00 1.346759948730468750e+02
1.500000000000000000e+01 -5.488281250000000000e-01 8.908691406250000000e+00 2.036112213134765625e+01
1.500000000000000000e+01 6.054687500000000000e-01 7.640380859375000000e+00 5.760412216186523438e+01
1.500000000000000000e+01 1.953125000000000000e-02 9.045410156250000000e+00 1.488818664550781250e+02
1.500000000000000000e+01 1.835937500000000000e-01 6.691894531250000000e+00 7.802760314941406250e+01
1.500000000000000000e+01 1.367187500000000000e-01 2.780761718750000000e+00 1.272009429931640625e+02
1.500000000000000000e+01 -1.398437500000000000e+00 2.673339843750000000e-01 8.282714843750000000e+01
1.500000000000000000e+01 -1.486328125000000000e+00 3.656005859375000000e+00 1.162803878784179688e+02
1.500000000000000000e+01 -5.019531250000000000e-01 2.746582031250000000e-01 3.202259445190429688e+01
1.500000000000000000e+01 -1.281250000000000000e+00 8.154296875000000000e-01 5.943325424194335938e+01
1.500000000000000000e+01 -1.199218750000000000e+00 5.328369140625000000e+00 8.016854858398437500e+01
1.500000000000000000e+01 -9.414062500000000000e-01 6.396484375000000000e-01 1.112278366088867188e+02
1.500000000000000000e+01 1.824218750000000000e+00 7.822265625000000000e+00 2.495377731323242188e+01
1.500000000000000000e+01 -1.164062500000000000e+00 1.600341796875000000e+00 3.231993484497070312e+01
1.500000000000000000e+01 1.472656250000000000e+00 4.310302734375000000e+00 1.178152389526367188e+02
1.500000000000000000e+01 1.572265625000000000e+00 1.367187500000000000e+00 1.245365600585937500e+02
1.500000000000000000e+01 -1.035156250000000000e-01 1.441650390625000000e+00 1.326057128906250000e+02
1.500000000000000000e+01 -9.648437500000000000e-01 9.197998046875000000e+00 1.010598144531250000e+02
1.500000000000000000e+01 7.812500000000000000e-03 3.114013671875000000e+00 1.399503326416015625e+02
1.500000000000000000e+01 -1.099609375000000000e+00 9.129638671875000000e+00 9.224021148681640625e+01
1.500000000000000000e+01 -3.378906250000000000e-01 1.878662109375000000e+00 5.974333572387695312e+01
1.500000000000000000e+01 -1.310546875000000000e+00 9.094238281250000000e+00 6.548548126220703125e+01
1.500000000000000000e+01 9.570312500000000000e-02 8.803710937500000000e+00 9.094320678710937500e+01
1.500000000000000000e+01 3.710937500000000000e-01 4.431152343750000000e-01 6.624957275390625000e+01
1.500000000000000000e+01 1.888671875000000000e+00 5.063476562500000000e+00 1.468844909667968750e+02
1.500000000000000000e+01 3.125000000000000000e-02 4.724121093750000000e-01 1.283541564941406250e+02
1.500000000000000000e+01 -9.355468750000000000e-01 9.670410156250000000e+00 8.014486694335937500e+01
1.500000000000000000e+01 1.255859375000000000e+00 5.874023437500000000e+00 1.371258087158203125e+02
1.500000000000000000e+01 8.632812500000000000e-01 5.469970703125000000e+00 3.907202911376953125e+01
1.500000000000000000e+01 6.699218750000000000e-01 4.389648437500000000e+00 6.203102493286132812e+01
1.500000000000000000e+01 1.302734375000000000e+00 7.780761718750000000e+00 4.321665191650390625e+01
1.500000000000000000e+01 1.642578125000000000e+00 5.560302734375000000e+00 1.314423370361328125e+02
1.500000000000000000e+01 1.695312500000000000e+00 1.030273437500000000e+00 4.242357635498046875e+01
1.500000000000000000e+01 1.273437500000000000e+00 6.661376953125000000e+00 2.955129814147949219e+01
1.500000000000000000e+01 -3.671875000000000000e-01 2.265625000000000000e+00 1.371334075927734375e+02
1.500000000000000000e+01 8.867187500000000000e-01 5.963134765625000000e+00 1.071239929199218750e+02
1.500000000000000000e+01 -4.902343750000000000e-01 6.993408203125000000e+00 1.004895706176757812e+02
1.500000000000000000e+01 1.525390625000000000e+00 1.864013671875000000e+00 8.253303527832031250e+01
1.500000000000000000e+01 -6.250000000000000000e-01 3.851318359375000000e+00 1.407374267578125000e+02
1.500000000000000000e+01 -9.824218750000000000e-01 5.565185546875000000e+00 3.317786788940429688e+01
1.500000000000000000e+01 -1.375000000000000000e+00 2.646484375000000000e+00 7.465130615234375000e+01
1.500000000000000000e+01 1.988281250000000000e+00 8.392333984375000000e+00 7.259559631347656250e+01
1.500000000000000000e+01 -1.744140625000000000e+00 3.334960937500000000e+00 1.239054794311523438e+02
1.500000000000000000e+01 -1.656250000000000000e+00 5.981445312500000000e-02 3.725090789794921875e+01
1.500000000000000000e+01 -9.003906250000000000e-01 5.354003906250000000e+00 2.002468299865722656e+01
1.500000000000000000e+01 -1.292968750000000000e+00 8.216552734375000000e+00 7.776716613769531250e+01
1.500000000000000000e+01 1.408203125000000000e+00 5.505371093750000000e-01 4.687353134155273438e+01
1.500000000000000000e+01 -1.316406250000000000e+00 9.160156250000000000e+00 7.698233795166015625e+01
1.500000000000000000e+01 -1.011718750000000000e+00 1.149902343750000000e+00 1.397427978515625000e+02
1.500000000000000000e+01 -5.253906250000000000e-01 5.784912109375000000e+00 1.030311965942382812e+02
1.500000000000000000e+01 1.542968750000000000e+00 9.194335937500000000e+00 1.051815185546875000e+02
1.500000000000000000e+01 -1.767578125000000000e+00 2.932128906250000000e+00 5.476546478271484375e+01
1.500000000000000000e+01 -1.621093750000000000e-01 3.618164062500000000e+00 5.649606323242187500e+01
1.500000000000000000e+01 -6.894531250000000000e-01 7.193603515625000000e+00 4.490054321289062500e+01
5.000000000000000000e+00 -1.999500036239624023e+00 0.000000000000000000e+00 7.407741546630859375e+01
0.000000000000000000e+00 -1.999000072479248047e+00 0.000000000000000000e+00 9.088195800781250000e+01
1.000000000000000000e+01 -1.998500227928161621e+00 0.000000000000000000e+00 1.299744567871093750e+02
-2.500000000000000000e+00 -1.998000264167785645e+00 0.000000000000000000e+00 4.711228561401367188e+01
7.500000000000000000e+00 -1.997500300407409668e+00 0.000000000000000000e+00 1.274018249511718750e+02
2.500000000000000000e+00 -1.997000336647033691e+00 0.000000000000000000e+00 1.454238586425781250e+02
1.250000000000000000e+01 -1.996500492095947266e+00 0.000000000000000000e+00 1.326071624755859375e+02
-3.750000000000000000e+00 -1.996000528335571289e+00 0.000000000000000000e+00 7.934189605712890625e+01
6.250000000000000000e+00 -1.995500564575195312e+00 0.000000000000000000e+00 9.007770538330078125e+01
1.250000000000000000e+00 -1.995000600814819336e+00 0.000000000000000000e+00 8.470093536376953125e+01
1.125000000000000000e+01 -1.994500637054443359e+00 0.000000000000000000e+00 1.027604827880859375e+02
-1.250000000000000000e+00 -1.994000792503356934e+00 0.000000000000000000e+00 5.183295059204101562e+01
8.750000000000000000e+00 -1.993500828742980957e+00 0.000000000000000000e+00 1.064739303588867188e+02
3.750000000000000000e+00 -1.993000864982604980e+00 0.000000000000000000e+00 1.245475845336914062e+02
1.375000000000000000e+01 -1.992500901222229004e+00 0.000000000000000000e+00 1.114903564453125000e+02
-4.375000000000000000e+00 -1.992001056671142578e+00 0.000000000000000000e+00 1.046511688232421875e+02
5.625000000000000000e+00 -1.991501092910766602e+00 0.000000000000000000e+00 1.084680633544921875e+02
6.250000000000000000e-01 -1.991001129150390625e+00 0.000000000000000000e+00 8.502722167968750000e+01
1.062500000000000000e+01 -1.990501165390014648e+00 0.000000000000000000e+00 6.844981384277343750e+01
-1.875000000000000000e+00 -1.990001201629638672e+00 0.000000000000000000e+00 1.033968124389648438e+02
8.125000000000000000e+00 -1.989501357078552246e+00 0.000000000000000000e+00 9.265562438964843750e+01
3.125000000000000000e+00 -1.989001393318176270e+00 0.000000000000000000e+00 9.913706207275390625e+01
1.312500000000000000e+01 -1.988501429557800293e+00 0.000000000000000000e+00 5.288790130615234375e+01
-3.125000000000000000e+00 -1.988001465797424316e+00 0.000000000000000000e+00 1.098692932128906250e+02
6.875000000000000000e+00 -1.987501621246337891e+00 0.000000000000000000e+00 3.581031417846679688e+01
1.875000000000000000e+00 -1.987001657485961914e+00 0.000000000000000000e+00 8.341997528076171875e+01
1.187500000000000000e+01 -1.986501693725585938e+00 0.000000000000000000e+00 4.100382232666015625e+01
-6.250000000000000000e-01 -1.986001729965209961e+00 0.000000000000000000e+00 8.092944335937500000e+01
9.375000000000000000e+00 -1.985501766204833984e+00 0.000000000000000000e+00 1.196014022827148438e+02
4.375000000000000000e+00 -1.985001921653747559e+00 0.000000000000000000e+00 7.727925872802734375e+01
1.437500000000000000e+01 -1.984501957893371582e+00 0.000000000000000000e+00 1.284476928710937500e+02
-4.687500000000000000e+00 -1.984001994132995605e+00 0.000000000000000000e+00 1.282053985595703125e+02
5.312500000000000000e+00 -1.983502030372619629e+00 0.000000000000000000e+00 7.469262695312500000e+01
3.125000000000000000e-01 -1.983002066612243652e+00 0.000000000000000000e+00 3.123283576965332031e+01
1.031250000000000000e+01 -1.982502222061157227e+00 0.000000000000000000e+00 9.306657409667968750e+01
-2.187500000000000000e+00 -1.982002258300781250e+00 0.000000000000000000e+00 3.526122665405273438e+01
7.812500000000000000e+00 -1.981502294540405273e+00 0.000000000000000000e+00 5.081453704833984375e+01
2.812500000000000000e+00 -1.981002330780029297e+00 0.000000000000000000e+00 7.268843078613281250e+01
1.281250000000000000e+01 -1.980502486228942871e+00 0.000000000000000000e+00 1.291009826660156250e+02
-3.437500000000000000e+00 -1.980002522468566895e+00 0.000000000000000000e+00 1.148742752075195312e+02
6.562500000000000000e+00 -1.979502558708190918e+00 0.000000000000000000e+00 7.652663421630859375e+01
1.562500000000000000e+00 -1.979002594947814941e+00 0.000000000000000000e+00 1.150251541137695312e+02
1.156250000000000000e+01 -1.978502631187438965e+00 0.000000000000000000e+00 8.345483398437500000e+01
-9.375000000000000000e-01 -1.978002786636352539e+00 0.000000000000000000e+00 1.137656707763671875e+02
9.062500000000000000e+00 -1.977502822875976562e+00 0.000000000000000000e+00 1.143275680541992188e+02
4.062500000000000000e+00 -1.977002859115600586e+00 0.000000000000000000e+00 2.735918617248535156e+01
1.406250000000000000e+01 -1.976502895355224609e+00 0.000000000000000000e+00 1.302459564208984375e+02
-4.062500000000000000e+00 -1.976003050804138184e+00 0.000000000000000000e+00 2.583762359619140625e+01
5.937500000000000000e+00 -1.975503087043762207e+00 0.000000000000000000e+00 3.243354415893554688e+01
9.375000000000000000e-01 -1.975003123283386230e+00 0.000000000000000000e+00 4.491188049316406250e+01
1.093750000000000000e+01 -1.974503159523010254e+00 0.000000000000000000e+00 1.367859649658203125e+02
-1.562500000000000000e+00 -1.974003195762634277e+00 0.000000000000000000e+00 4.425397872924804688e+01
8.437500000000000000e+00 -1.973503351211547852e+00 0.000000000000000000e+00 1.256253204345703125e+02
3.437500000000000000e+00 -1.973003387451171875e+00 0.000000000000000000e+00 2.253069877624511719e+01
1.343750000000000000e+01 -1.972503423690795898e+00 0.000000000000000000e+00 2.070370483398437500e+01
-2.812500000000000000e+00 -1.972003459930419922e+00 0.000000000000000000e+00 1.019941635131835938e+02
7.187500000000000000e+00 -1.971503615379333496e+00 0.000000000000000000e+00 1.424596862792968750e+02
2.187500000000000000e+00 -1.971003651618957520e+00 0.000000000000000000e+00 1.029076995849609375e+02
1.218750000000000000e+01 -1.970503687858581543e+00 0.000000000000000000e+00 7.583954620361328125e+01
-3.125000000000000000e-01 -1.970003724098205566e+00 0.000000000000000000e+00 7.476731109619140625e+01
9.687500000000000000e+00 -1.969503760337829590e+00 0.000000000000000000e+00 1.268874816894531250e+02
4.687500000000000000e+00 -1.969003915786743164e+00 0.000000000000000000e+00 4.978289031982421875e+01
1.468750000000000000e+01 -1.968503952026367188e+00 0.000000000000000000e+00 2.770862770080566406e+01
-4.843750000000000000e+00 -1.968003988265991211e+00 0.000000000000000000e+00 6.807275390625000000e+01
5.156250000000000000e+00 -1.967504024505615234e+00 0.000000000000000000e+00 1.242044448852539062e+02
1.562500000000000000e-01 -1.967004179954528809e+00 0.000000000000000000e+00 2.720447158813476562e+01
1.015625000000000000e+01 -1.966504216194152832e+00 0.000000000000000000e+00 6.929815673828125000e+01
-2.343750000000000000e+00 -1.966004252433776855e+00 0.000000000000000000e+00 7.042055511474609375e+01
7.656250000000000000e+00 -1.965504288673400879e+00 0.000000000000000000e+00 1.224584960937500000e+02
2.656250000000000000e+00 -1.965004324913024902e+00 0.000000000000000000e+00 1.216565933227539062e+02
1.265625000000000000e+01 -1.964504480361938477e+00 0.000000000000000000e+00 1.119130706787109375e+02
-3.593750000000000000e+00 -1.964004516601562500e+00 0.000000000000000000e+00 5.277850341796875000e+01
6.406250000000000000e+00 -1.963504552841186523e+00 0.000000000000000000e+00 6.751908874511718750e+01
